18,8,10/11/07 23:18:08,2,1033,10/25/07 23:18:08,10/11/07 23:18:08,NULL,NULL,NULL,NULL
18,8,10/25/07 23:18:08,2,1033,11/08/07 23:18:08,10/25/07 23:18:08,NULL,NULL,NULL,NULL
18,8,11/08/07 23:18:08,2,1033,11/22/07 23:18:08,11/08/07 23:18:08,NULL,NULL,NULL,NULL
18,8,11/22/07 23:18:08,2,1033,12/06/07 23:18:08,11/22/07 23:18:08,NULL,NULL,NULL,NULL
18,8,12/06/07 23:18:08,2,1033,12/20/07 23:18:08,12/06/07 23:18:08,NULL,NULL,NULL,NULL
19,2,12/27/06 23:18:08,2,273,1/10/07 23:18:08,1/02/07 23:18:08,NULL,NULL,NULL,NULL
19,2,1/10/07 23:18:08,2,273,1/24/07 23:18:08,1/16/07 23:18:08,NULL,NULL,NULL,NULL
19,2,1/24/07 23:18:08,2,273,2/07/07 23:18:08,1/30/07 23:18:08,NULL,NULL,NULL,NULL
19,2,2/07/07 23:18:08,2,273,2/21/07 23:18:08,2/13/07 23:18:08,NULL,NULL,NULL,NULL
19,2,2/21/07 23:18:08,2,273,3/07/07 23:18:08,2/27/07 23:18:08,NULL,NULL,NULL,NULL
19,2,3/07/07 23:18:08,2,273,3/21/07 23:18:08,3/13/07 23:18:08,NULL,NULL,NULL,NULL
19,2,3/21/07 23:18:08,2,273,4/04/07 23:18:08,3/27/07 23:18:08,NULL,NULL,NULL,NULL
19,2,4/04/07 23:18:08,2,273,4/18/07 23:18:08,4/10/07 23:18:08,NULL,NULL,NULL,NULL
19,2,4/18/07 23:18:08,2,273,5/02/07 23:18:08,4/24/07 23:18:08,NULL,NULL,NULL,NULL
19,2,5/02/07 23:18:08,2,273,5/16/07 23:18:08,5/08/07 23:18:08,NULL,NULL,NULL,NULL
19,2,5/16/07 23:18:08,2,273,5/30/07 23:18:08,5/22/07 23:18:08,NULL,NULL,NULL,NULL
19,2,5/30/07 23:18:08,2,273,6/13/07 23:18:08,6/05/07 23:18:08,NULL,NULL,NULL,NULL
19,2,6/13/07 23:18:08,2,273,6/27/07 23:18:08,6/19/07 23:18:08,NULL,NULL,NULL,NULL
19,2,6/27/07 23:18:08,2,273,7/11/07 23:18:08,7/03/07 23:18:08,NULL,NULL,NULL,NULL
19,2,7/11/07 23:18:08,2,273,7/25/07 23:18:08,7/17/07 23:18:08,NULL,NULL,NULL,NULL
19,2,7/25/07 23:18:08,2,273,8/08/07 23:18:08,7/31/07 23:18:08,NULL,NULL,NULL,NULL
19,2,8/08/07 23:18:08,2,273,8/22/07 23:18:08,8/14/07 23:18:08,NULL,NULL,NULL,NULL
19,2,8/22/07 23:18:08,2,273,9/05/07 23:18:08,8/28/07 23:18:08,NULL,NULL,NULL,NULL
19,2,9/05/07 23:18:08,2,273,9/19/07 23:18:08,9/11/07 23:18:08,NULL,NULL,NULL,NULL
19,2,9/19/07 23:18:08,2,273,10/03/07 23:18:08,9/25/07 23:18:08,NULL,NULL,NULL,NULL
19,2,10/03/07 23:18:08,2,273,10/17/07 23:18:08,10/09/07 23:18:08,NULL,NULL,NULL,NULL
19,2,10/17/07 23:18:08,2,273,10/31/07 23:18:08,10/23/07 23:18:08,NULL,NULL,NULL,NULL
19,2,10/31/07 23:18:08,2,273,11/14/07 23:18:08,11/06/07 23:18:08,NULL,NULL,NULL,NULL
19,2,11/14/07 23:18:08,2,273,11/28/07 23:18:08,11/20/07 23:18:08,NULL,NULL,NULL,NULL
19,2,11/28/07 23:18:08,2,273,12/12/07 23:18:08,12/04/07 23:18:08,NULL,NULL,NULL,NULL
19,2,12/12/07 23:18:08,2,273,12/26/07 23:18:08,12/18/07 23:18:08,NULL,NULL,NULL,NULL
19,7,12/26/06 23:18:08,2,954,1/09/07 23:18:08,12/31/06 23:18:08,NULL,NULL,NULL,NULL
19,7,1/09/07 23:18:08,2,954,1/23/07 23:18:08,1/14/07 23:18:08,NULL,NULL,NULL,NULL
19,7,1/23/07 23:18:08,2,954,2/06/07 23:18:08,1/28/07 23:18:08,NULL,NULL,NULL,NULL
19,7,2/06/07 23:18:08,2,954,2/20/07 23:18:08,2/11/07 23:18:08,NULL,NULL,NULL,NULL
19,7,2/20/07 23:18:08,2,954,3/06/07 23:18:08,2/25/07 23:18:08,NULL,NULL,NULL,NULL
19,7,3/06/07 23:18:08,2,954,3/20/07 23:18:08,3/11/07 23:18:08,NULL,NULL,NULL,NULL
19,7,3/20/07 23:18:08,2,954,4/03/07 23:18:08,3/25/07 23:18:08,NULL,NULL,NULL,NULL
19,7,4/03/07 23:18:08,2,954,4/17/07 23:18:08,4/08/07 23:18:08,NULL,NULL,NULL,NULL
19,7,4/17/07 23:18:08,2,954,5/01/07 23:18:08,4/22/07 23:18:08,NULL,NULL,NULL,NULL
19,7,5/01/07 23:18:08,2,954,5/15/07 23:18:08,5/06/07 23:18:08,NULL,NULL,NULL,NULL
19,7,5/15/07 23:18:08,2,954,5/29/07 23:18:08,5/20/07 23:18:08,NULL,NULL,NULL,NULL
19,7,5/29/07 23:18:08,2,954,6/12/07 23:18:08,6/03/07 23:18:08,NULL,NULL,NULL,NULL
19,7,6/12/07 23:18:08,2,954,6/26/07 23:18:08,6/17/07 23:18:08,NULL,NULL,NULL,NULL
19,7,6/26/07 23:18:08,2,954,7/10/07 23:18:08,7/01/07 23:18:08,NULL,NULL,NULL,NULL
19,7,7/10/07 23:18:08,2,954,7/24/07 23:18:08,7/15/07 23:18:08,NULL,NULL,NULL,NULL
19,7,7/24/07 23:18:08,2,954,8/07/07 23:18:08,7/29/07 23:18:08,NULL,NULL,NULL,NULL
19,7,8/07/07 23:18:08,2,954,8/21/07 23:18:08,8/12/07 23:18:08,NULL,NULL,NULL,NULL
19,7,8/21/07 23:18:08,2,954,9/04/07 23:18:08,8/26/07 23:18:08,NULL,NULL,NULL,NULL
19,7,9/04/07 23:18:08,2,954,9/18/07 23:18:08,9/09/07 23:18:08,NULL,NULL,NULL,NULL
19,7,9/18/07 23:18:08,2,954,10/02/07 23:18:08,9/23/07 23:18:08,NULL,NULL,NULL,NULL
19,7,10/02/07 23:18:08,2,954,10/16/07 23:18:08,10/07/07 23:18:08,NULL,NULL,NULL,NULL
19,7,10/16/07 23:18:08,2,954,10/30/07 23:18:08,10/21/07 23:18:08,NULL,NULL,NULL,NULL
19,7,10/30/07 23:18:08,2,954,11/13/07 23:18:08,11/04/07 23:18:08,NULL,NULL,NULL,NULL
19,7,11/13/07 23:18:08,2,954,11/27/07 23:18:08,11/18/07 23:18:08,NULL,NULL,NULL,NULL
19,7,11/27/07 23:18:08,2,954,12/11/07 23:18:08,12/02/07 23:18:08,NULL,NULL,NULL,NULL
19,7,12/11/07 23:18:08,2,954,12/25/07 23:18:08,12/16/07 23:18:08,NULL,NULL,NULL,NULL
20,1,12/25/06 23:18:08,2,144,1/08/07 23:18:08,12/29/06 23:18:08,NULL,NULL,NULL,NULL
20,1,1/08/07 23:18:08,2,144,1/22/07 23:18:08,1/12/07 23:18:08,NULL,NULL,NULL,NULL
20,1,1/22/07 23:18:08,2,144,2/05/07 23:18:08,1/26/07 23:18:08,NULL,NULL,NULL,NULL
20,1,2/05/07 23:18:08,2,144,2/19/07 23:18:08,2/09/07 23:18:08,NULL,NULL,NULL,NULL
20,1,2/19/07 23:18:08,2,144,3/05/07 23:18:08,2/23/07 23:18:08,NULL,NULL,NULL,NULL
20,1,3/05/07 23:18:08,2,144,3/19/07 23:18:08,3/09/07 23:18:08,NULL,NULL,NULL,NULL
20,1,3/19/07 23:18:08,2,144,4/02/07 23:18:08,3/23/07 23:18:08,NULL,NULL,NULL,NULL
20,1,4/02/07 23:18:08,2,144,4/16/07 23:18:08,4/06/07 23:18:08,NULL,NULL,NULL,NULL
20,1,4/16/07 23:18:08,2,144,4/30/07 23:18:08,4/20/07 23:18:08,NULL,NULL,NULL,NULL
20,1,4/30/07 23:18:08,2,144,5/14/07 23:18:08,5/04/07 23:18:08,NULL,NULL,NULL,NULL
